time,S,I,R
0.0,95,5,0
1.0,0,51,49
2.0,0,24,76
3.0,0,13,87
4.0,0,9,91
5.0,0,5,95
6.0,0,3,97
7.0,0,2,98
8.0,0,1,99
9.0,0,0,100
