time,S,I,R
0.0,95,5,0
1.0,0,52,48
2.0,0,33,67
3.0,0,19,81
4.0,0,11,89
5.0,0,8,92
6.0,0,7,93
7.0,0,5,95
8.0,0,3,97
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
