time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,64,36
3.0,0,51,49
4.0,0,43,57
5.0,0,37,63
6.0,0,29,71
7.0,0,22,78
8.0,0,17,83
9.0,0,14,86
10.0,0,12,88
11.0,0,10,90
12.0,0,8,92
13.0,0,5,95
14.0,0,4,96
15.0,0,2,98
16.0,0,2,98
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
