time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,41,59
3.0,0,35,65
4.0,0,18,82
5.0,0,10,90
6.0,0,7,93
7.0,0,3,97
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
