time,S,I,R
0.0,95,5,0
1.0,0,61,39
2.0,0,38,62
3.0,0,21,79
4.0,0,9,91
5.0,0,2,98
6.0,0,1,99
7.0,0,1,99
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
