time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,61,39
3.0,0,47,53
4.0,0,38,62
5.0,0,32,68
6.0,0,25,75
7.0,0,21,79
8.0,0,16,84
9.0,0,11,89
10.0,0,9,91
11.0,0,6,94
12.0,0,3,97
13.0,0,3,97
14.0,0,3,97
15.0,0,2,98
