time,S,I,R
0.0,95,5,0
1.0,0,59,41
2.0,0,26,74
3.0,0,12,88
4.0,0,7,93
5.0,0,3,97
6.0,0,1,99
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
