time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,54,46
3.0,0,41,59
4.0,0,32,68
5.0,0,26,74
6.0,0,20,80
7.0,0,14,86
8.0,0,11,89
9.0,0,5,95
10.0,0,5,95
11.0,0,3,97
12.0,0,2,98
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,0,100
