time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,47,53
3.0,0,33,67
4.0,0,21,79
5.0,0,15,85
6.0,0,8,92
7.0,0,7,93
8.0,0,2,98
9.0,0,2,98
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
