time,S,I,R
0.0,95,5,0
1.0,0,56,44
2.0,0,29,71
3.0,0,17,83
4.0,0,8,92
5.0,0,5,95
6.0,0,4,96
7.0,0,4,96
8.0,0,2,98
9.0,0,0,100
