time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,51,49
3.0,0,36,64
4.0,0,17,83
5.0,0,9,91
6.0,0,5,95
7.0,0,4,96
8.0,0,3,97
9.0,0,3,97
10.0,0,2,98
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
