time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,46,54
3.0,0,34,66
4.0,0,27,73
5.0,0,22,78
6.0,0,15,85
7.0,0,12,88
8.0,0,8,92
9.0,0,6,94
10.0,0,4,96
11.0,0,1,99
12.0,0,0,100
