time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,41,59
3.0,0,25,75
4.0,0,18,82
5.0,0,13,87
6.0,0,6,94
7.0,0,4,96
8.0,0,1,99
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
