time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,71,29
3.0,0,52,48
4.0,0,47,53
5.0,0,41,59
6.0,0,35,65
7.0,0,33,67
8.0,0,25,75
9.0,0,19,81
10.0,0,16,84
11.0,0,12,88
12.0,0,11,89
13.0,0,10,90
14.0,0,9,91
15.0,0,7,93
16.0,0,6,94
17.0,0,4,96
18.0,0,2,98
19.0,0,1,99
20.0,0,0,100
