time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,53,47
3.0,0,35,65
4.0,0,24,76
5.0,0,15,85
6.0,0,11,89
7.0,0,6,94
8.0,0,5,95
9.0,0,4,96
10.0,0,1,99
11.0,0,0,100
