time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,65,35
3.0,0,52,48
4.0,0,41,59
5.0,0,30,70
6.0,0,23,77
7.0,0,19,81
8.0,0,15,85
9.0,0,13,87
10.0,0,7,93
11.0,0,6,94
12.0,0,6,94
13.0,0,5,95
14.0,0,4,96
15.0,0,2,98
16.0,0,1,99
17.0,0,1,99
18.0,0,1,99
19.0,0,0,100
