time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,41,59
3.0,0,31,69
4.0,0,18,82
5.0,0,11,89
6.0,0,8,92
7.0,0,5,95
8.0,0,4,96
9.0,0,1,99
10.0,0,0,100
