time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,48,52
3.0,0,36,64
4.0,0,21,79
5.0,0,13,87
6.0,0,7,93
7.0,0,2,98
8.0,0,0,100
9.0,0,0,100
