time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,61,39
3.0,0,53,47
4.0,0,36,64
5.0,0,29,71
6.0,0,22,78
7.0,0,18,82
8.0,0,13,87
9.0,0,10,90
10.0,0,7,93
11.0,0,5,95
12.0,0,3,97
13.0,0,3,97
14.0,0,3,97
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
