time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,57,43
3.0,0,42,58
4.0,0,31,69
5.0,0,21,79
6.0,0,15,85
7.0,0,11,89
8.0,0,5,95
9.0,0,4,96
10.0,0,4,96
11.0,0,3,97
12.0,0,2,98
13.0,0,2,98
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
