time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,48,52
3.0,0,35,65
4.0,0,27,73
5.0,0,16,84
6.0,0,10,90
7.0,0,6,94
8.0,0,6,94
9.0,0,5,95
10.0,0,3,97
11.0,0,1,99
