time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,71,29
3.0,0,61,39
4.0,0,46,54
5.0,0,38,62
6.0,0,30,70
7.0,0,20,80
8.0,0,19,81
9.0,0,16,84
10.0,0,12,88
11.0,0,12,88
12.0,0,11,89
13.0,0,10,90
14.0,0,7,93
15.0,0,6,94
16.0,0,6,94
17.0,0,5,95
18.0,0,2,98
19.0,0,2,98
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
23.0,0,1,99
24.0,0,1,99
25.0,0,1,99
26.0,0,1,99
27.0,0,1,99
28.0,0,0,100
