time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,56,44
3.0,0,46,54
4.0,0,33,67
5.0,0,23,77
6.0,0,20,80
7.0,0,17,83
8.0,0,12,88
9.0,0,9,91
10.0,0,7,93
11.0,0,6,94
12.0,0,4,96
13.0,0,2,98
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
