time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,45,55
3.0,0,31,69
4.0,0,20,80
5.0,0,9,91
6.0,0,5,95
7.0,0,4,96
8.0,0,2,98
9.0,0,1,99
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,0,100
16.0,0,0,100
