time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,54,46
3.0,0,48,52
4.0,0,41,59
5.0,0,28,72
6.0,0,24,76
7.0,0,17,83
8.0,0,14,86
9.0,0,9,91
10.0,0,7,93
11.0,0,5,95
12.0,0,5,95
13.0,0,5,95
14.0,0,3,97
15.0,0,3,97
16.0,0,3,97
17.0,0,2,98
18.0,0,2,98
19.0,0,0,100
20.0,0,0,100
