time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,60,40
3.0,0,48,52
4.0,0,43,57
5.0,0,36,64
6.0,0,30,70
7.0,0,27,73
8.0,0,23,77
9.0,0,19,81
10.0,0,16,84
11.0,0,13,87
12.0,0,11,89
13.0,0,7,93
14.0,0,7,93
15.0,0,5,95
16.0,0,5,95
17.0,0,4,96
18.0,0,3,97
19.0,0,2,98
20.0,0,2,98
21.0,0,2,98
22.0,0,0,100
23.0,0,0,100
