time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,61,39
3.0,0,47,53
4.0,0,37,63
5.0,0,29,71
6.0,0,19,81
7.0,0,15,85
8.0,0,10,90
9.0,0,8,92
10.0,0,8,92
11.0,0,6,94
12.0,0,5,95
13.0,0,2,98
