time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,51,49
3.0,0,43,57
4.0,0,25,75
5.0,0,17,83
6.0,0,12,88
7.0,0,9,91
8.0,0,7,93
9.0,0,5,95
10.0,0,3,97
11.0,0,3,97
12.0,0,2,98
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
