time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,49,51
3.0,0,28,72
4.0,0,20,80
5.0,0,13,87
6.0,0,7,93
7.0,0,6,94
8.0,0,3,97
9.0,0,1,99
10.0,0,0,100
