time,S,I,R
0.0,95,5,0
1.0,0,92,8
2.0,0,84,16
3.0,0,75,25
4.0,0,66,34
5.0,0,60,40
6.0,0,56,44
7.0,0,51,49
8.0,0,49,51
9.0,0,47,53
10.0,0,41,59
11.0,0,35,65
12.0,0,33,67
13.0,0,32,68
14.0,0,30,70
15.0,0,29,71
16.0,0,27,73
17.0,0,22,78
18.0,0,19,81
19.0,0,15,85
20.0,0,13,87
21.0,0,11,89
22.0,0,8,92
23.0,0,7,93
24.0,0,5,95
25.0,0,3,97
26.0,0,3,97
27.0,0,3,97
28.0,0,3,97
29.0,0,3,97
30.0,0,3,97
31.0,0,1,99
32.0,0,0,100
33.0,0,0,100
34.0,0,0,100
35.0,0,0,100
36.0,0,0,100
37.0,0,0,100
38.0,0,0,100
