time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,58,42
3.0,0,42,58
4.0,0,33,67
5.0,0,25,75
6.0,0,17,83
7.0,0,14,86
8.0,0,9,91
9.0,0,6,94
10.0,0,3,97
11.0,0,1,99
