time,S,I,R
0.0,95,5,0
1.0,0,87,13
2.0,0,77,23
3.0,0,63,37
4.0,0,55,45
5.0,0,42,58
6.0,0,36,64
7.0,0,28,72
8.0,0,21,79
9.0,0,18,82
10.0,0,13,87
11.0,0,10,90
12.0,0,9,91
13.0,0,6,94
14.0,0,5,95
15.0,0,4,96
16.0,0,3,97
17.0,0,3,97
18.0,0,1,99
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
