time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,52,48
3.0,0,41,59
4.0,0,32,68
5.0,0,23,77
6.0,0,20,80
7.0,0,14,86
8.0,0,8,92
9.0,0,7,93
10.0,0,5,95
11.0,0,4,96
12.0,0,4,96
13.0,0,2,98
14.0,0,1,99
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
