time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,51,49
3.0,0,36,64
4.0,0,29,71
5.0,0,25,75
6.0,0,21,79
7.0,0,13,87
8.0,0,10,90
9.0,0,6,94
10.0,0,5,95
11.0,0,5,95
12.0,0,4,96
13.0,0,4,96
14.0,0,4,96
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
