time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,44,56
3.0,0,33,67
4.0,0,22,78
5.0,0,14,86
6.0,0,13,87
7.0,0,7,93
8.0,0,5,95
9.0,0,4,96
10.0,0,1,99
11.0,0,0,100
