time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,41,59
3.0,0,25,75
4.0,0,17,83
5.0,0,12,88
6.0,0,7,93
7.0,0,4,96
8.0,0,4,96
9.0,0,3,97
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,0,100
18.0,0,0,100
