time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,43,57
3.0,0,30,70
4.0,0,21,79
5.0,0,12,88
6.0,0,10,90
7.0,0,7,93
8.0,0,5,95
9.0,0,5,95
10.0,0,3,97
11.0,0,3,97
12.0,0,2,98
13.0,0,0,100
