time,S,I,R
0.0,95,5,0
1.0,0,48,52
2.0,0,27,73
3.0,0,15,85
4.0,0,8,92
5.0,0,3,97
6.0,0,3,97
7.0,0,3,97
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
