time,S,I,R
0.0,95,5,0
1.0,0,87,13
2.0,0,68,32
3.0,0,54,46
4.0,0,42,58
5.0,0,34,66
6.0,0,24,76
7.0,0,16,84
8.0,0,14,86
9.0,0,11,89
10.0,0,9,91
11.0,0,5,95
12.0,0,4,96
13.0,0,2,98
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,1,99
18.0,0,1,99
19.0,0,0,100
