time,S,I,R
0.0,95,5,0
1.0,0,91,9
2.0,0,80,20
3.0,0,65,35
4.0,0,51,49
5.0,0,46,54
6.0,0,37,63
7.0,0,30,70
8.0,0,25,75
9.0,0,21,79
10.0,0,18,82
11.0,0,13,87
12.0,0,13,87
13.0,0,10,90
14.0,0,8,92
15.0,0,7,93
16.0,0,7,93
17.0,0,3,97
18.0,0,3,97
19.0,0,2,98
20.0,0,1,99
21.0,0,1,99
22.0,0,0,100
23.0,0,0,100
