time,S,I,R
0.0,95,5,0
1.0,0,59,41
2.0,0,33,67
3.0,0,14,86
4.0,0,8,92
5.0,0,3,97
6.0,0,2,98
7.0,0,2,98
8.0,0,2,98
9.0,0,1,99
10.0,0,1,99
11.0,0,1,99
