time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,46,54
3.0,0,26,74
4.0,0,19,81
5.0,0,12,88
6.0,0,8,92
7.0,0,5,95
8.0,0,4,96
9.0,0,2,98
10.0,0,0,100
