time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,52,48
3.0,0,35,65
4.0,0,21,79
5.0,0,15,85
6.0,0,13,87
7.0,0,10,90
8.0,0,4,96
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
