time,S,I,R
0.0,95,5,0
1.0,1,77,22
2.0,0,52,48
3.0,0,35,65
4.0,0,25,75
5.0,0,16,84
6.0,0,10,90
7.0,0,3,97
8.0,0,2,98
9.0,0,2,98
10.0,0,0,100
