time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,42,58
3.0,0,30,70
4.0,0,15,85
5.0,0,11,89
6.0,0,8,92
7.0,0,5,95
8.0,0,4,96
9.0,0,0,100
10.0,0,0,100
