time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,42,58
3.0,0,26,74
4.0,0,14,86
5.0,0,8,92
6.0,0,6,94
7.0,0,5,95
8.0,0,2,98
9.0,0,0,100
