time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,46,54
3.0,0,29,71
4.0,0,23,77
5.0,0,17,83
6.0,0,9,91
7.0,0,7,93
8.0,0,5,95
9.0,0,3,97
10.0,0,3,97
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
