time,S,I,R
0.0,95,5,0
1.0,0,91,9
2.0,0,76,24
3.0,0,58,42
4.0,0,44,56
5.0,0,31,69
6.0,0,21,79
7.0,0,16,84
8.0,0,15,85
9.0,0,13,87
10.0,0,10,90
11.0,0,10,90
12.0,0,9,91
13.0,0,5,95
14.0,0,3,97
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
