time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,56,44
3.0,0,41,59
4.0,0,28,72
5.0,0,19,81
6.0,0,17,83
7.0,0,14,86
8.0,0,12,88
9.0,0,8,92
10.0,0,6,94
11.0,0,5,95
12.0,0,2,98
13.0,0,2,98
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
