time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,46,54
3.0,0,25,75
4.0,0,20,80
5.0,0,14,86
6.0,0,6,94
7.0,0,3,97
8.0,0,2,98
9.0,0,1,99
10.0,0,1,99
11.0,0,0,100
