time,S,I,R
0.0,95,5,0
1.0,0,58,42
2.0,0,38,62
3.0,0,24,76
4.0,0,15,85
5.0,0,8,92
6.0,0,5,95
7.0,0,2,98
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
