time,S,I,R
0.0,95,5,0
1.0,1,71,28
2.0,0,37,63
3.0,0,25,75
4.0,0,9,91
5.0,0,6,94
6.0,0,3,97
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
