time,S,I,R
0.0,95,5,0
1.0,0,54,46
2.0,0,28,72
3.0,0,16,84
4.0,0,9,91
5.0,0,2,98
6.0,0,0,100
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
