time,S,I,R
0.0,95,5,0
1.0,0,60,40
2.0,0,40,60
3.0,0,26,74
4.0,0,17,83
5.0,0,14,86
6.0,0,5,95
7.0,0,3,97
8.0,0,3,97
9.0,0,3,97
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
