time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,46,54
3.0,0,29,71
4.0,0,19,81
5.0,0,9,91
6.0,0,5,95
7.0,0,3,97
8.0,0,0,100
9.0,0,0,100
