time,S,I,R
0.0,95,5,0
1.0,0,54,46
2.0,0,31,69
3.0,0,15,85
4.0,0,10,90
5.0,0,4,96
6.0,0,3,97
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
