time,S,I,R
0.0,95,5,0
1.0,0,88,12
2.0,0,75,25
3.0,0,58,42
4.0,0,45,55
5.0,0,41,59
6.0,0,29,71
7.0,0,25,75
8.0,0,20,80
9.0,0,20,80
10.0,0,18,82
11.0,0,15,85
12.0,0,13,87
13.0,0,12,88
14.0,0,12,88
15.0,0,10,90
16.0,0,9,91
17.0,0,8,92
18.0,0,7,93
19.0,0,6,94
20.0,0,5,95
21.0,0,5,95
22.0,0,5,95
23.0,0,3,97
24.0,0,1,99
25.0,0,1,99
26.0,0,0,100
27.0,0,0,100
