time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,55,45
3.0,0,42,58
4.0,0,32,68
5.0,0,26,74
6.0,0,17,83
7.0,0,11,89
8.0,0,9,91
9.0,0,5,95
10.0,0,4,96
11.0,0,3,97
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
