time,S,I,R
0.0,95,5,0
1.0,0,62,38
2.0,0,35,65
3.0,0,21,79
4.0,0,18,82
5.0,0,13,87
6.0,0,8,92
7.0,0,7,93
8.0,0,5,95
9.0,0,4,96
10.0,0,3,97
11.0,0,2,98
12.0,0,2,98
13.0,0,1,99
14.0,0,1,99
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
