time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,72,28
3.0,0,60,40
4.0,0,52,48
5.0,0,42,58
6.0,0,32,68
7.0,0,24,76
8.0,0,21,79
9.0,0,20,80
10.0,0,13,87
11.0,0,11,89
12.0,0,9,91
13.0,0,9,91
14.0,0,8,92
15.0,0,6,94
16.0,0,6,94
17.0,0,5,95
18.0,0,3,97
19.0,0,2,98
20.0,0,2,98
21.0,0,2,98
22.0,0,1,99
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
