time,S,I,R
0.0,95,5,0
1.0,0,60,40
2.0,0,34,66
3.0,0,21,79
4.0,0,11,89
5.0,0,8,92
6.0,0,6,94
7.0,0,3,97
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
