time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,57,43
3.0,0,49,51
4.0,0,39,61
5.0,0,30,70
6.0,0,23,77
7.0,0,17,83
8.0,0,12,88
9.0,0,8,92
10.0,0,7,93
11.0,0,4,96
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
