time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,71,29
3.0,0,59,41
4.0,0,46,54
5.0,0,42,58
6.0,0,38,62
7.0,0,31,69
8.0,0,22,78
9.0,0,17,83
10.0,0,11,89
11.0,0,9,91
12.0,0,8,92
13.0,0,8,92
14.0,0,7,93
15.0,0,5,95
16.0,0,2,98
17.0,0,1,99
18.0,0,1,99
19.0,0,0,100
