time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,33,67
3.0,0,16,84
4.0,0,11,89
5.0,0,7,93
6.0,0,3,97
7.0,0,2,98
8.0,0,1,99
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
